"Playlist URL","https://www.youtube.com/playlist?list=PLH-9w8wk3Fzyiq_tbSUgTLgzSeuy-ac88"
"Playlist title","Let's Play XCOM: The Long War (Mod ver. Beta 15a - V1.0)"
"Playlist author","TheUrsinus1"
"Videos","467"

"Video ID","Title","Channel","Added At","Published At","Thumbnail URL","Description"
"E74fqQbomjc","Let's Play XCOM: Long War (Beta 15) - Episode 160","TheUrsinus1","2015-10-24","2015-10-25","https://i.ytimg.com/vi/E74fqQbomjc/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"nMLPKTCJppc","Let's Play XCOM: Long War (Beta 15) - Episode 161 - Clown Car of Doom","TheUrsinus1","2015-10-25","2015-10-26","https://i.ytimg.com/vi/nMLPKTCJppc/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"qhQFr1uA6So","Let's Play XCOM: Long War (Beta 15) - Episode 162","TheUrsinus1","2015-10-26","2015-10-27","https://i.ytimg.com/vi/qhQFr1uA6So/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"bCN4_uPopVk","Let's Play XCOM: Long War (Beta 15) - Episode 163","TheUrsinus1","2015-10-27","2015-10-28","https://i.ytimg.com/vi/bCN4_uPopVk/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"hAvn73ojxqY","Let's Play XCOM: Long War (Beta 15) - Episode 164 - Furies","TheUrsinus1","2015-10-28","2015-10-29","https://i.ytimg.com/vi/hAvn73ojxqY/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"EXmsZIYhQJA","Let's Play XCOM: Long War (Beta 15) - Episode 165","TheUrsinus1","2015-10-29","2015-10-30","https://i.ytimg.com/vi/EXmsZIYhQJA/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"AMqb2_mHwtQ","Let's Play XCOM: Long War (Beta 15) - Episode 166","TheUrsinus1","2015-10-30","2015-10-31","https://i.ytimg.com/vi/AMqb2_mHwtQ/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"Ps-cn_0AAuo","Let's Play XCOM: Long War (Beta 15) - Episode 167","TheUrsinus1","2015-10-31","2015-11-01","https://i.ytimg.com/vi/Ps-cn_0AAuo/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"kydPaYo89zg","Let's Play XCOM: Long War (Beta 15) - Episode 168","TheUrsinus1","2015-11-01","2015-11-02","https://i.ytimg.com/vi/kydPaYo89zg/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"fUV7bALss8M","Let's Play XCOM: Long War (Beta 15) - Episode 169","TheUrsinus1","2015-11-02","2015-11-03","https://i.ytimg.com/vi/fUV7bALss8M/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"wmvTvdpdFPk","Let's Play XCOM: Long War (Beta 15) - Episode 170","TheUrsinus1","2015-11-03","2015-11-04","https://i.ytimg.com/vi/wmvTvdpdFPk/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"FE43RRe-pQQ","Let's Play XCOM: Long War (Beta 15) - Episode 171","TheUrsinus1","2015-11-03","2015-11-05","https://i.ytimg.com/vi/FE43RRe-pQQ/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"FE_Kg6_62CA","Let's Play XCOM: Long War (Beta 15) - Episode 172","TheUrsinus1","2015-11-05","2015-11-06","https://i.ytimg.com/vi/FE_Kg6_62CA/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"OJsmJNXuavg","Let's Play XCOM: Long War (Beta 15) - Episode 173","TheUrsinus1","2015-11-06","2015-11-07","https://i.ytimg.com/vi/OJsmJNXuavg/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"7CcizPRZyFI","Let's Play XCOM: Long War (Beta 15) - Episode 174","TheUrsinus1","2015-11-07","2015-11-08","https://i.ytimg.com/vi/7CcizPRZyFI/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"Yq-zCcXT05M","Let's Play XCOM: Long War (Beta 15) - Episode 175","TheUrsinus1","2015-11-08","2015-11-09","https://i.ytimg.com/vi/Yq-zCcXT05M/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"O_Xb6Yo7Lpc","Let's Play XCOM: Long War (Beta 15) - Episode 176","TheUrsinus1","2015-11-09","2015-11-10","https://i.ytimg.com/vi/O_Xb6Yo7Lpc/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"UW_RGnpyCSo","Let's Play XCOM: Long War (Beta 15) - Episode 177 - Exalt Cover Ops","TheUrsinus1","2015-11-10","2015-11-11","https://i.ytimg.com/vi/UW_RGnpyCSo/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"BlvjufB9FiI","Let's Play XCOM: Long War (Beta 15) - Episode 178","TheUrsinus1","2015-11-10","2015-11-12","https://i.ytimg.com/vi/BlvjufB9FiI/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"Q-x3b1KulO0","Let's Play XCOM: Long War (Beta 15) - Episode 179","TheUrsinus1","2015-11-10","2015-11-13","https://i.ytimg.com/vi/Q-x3b1KulO0/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"BiuFzRzl6oA","Let's Play XCOM: Long War (Beta 15) - Episode 180 - Terror in Guadalajara","TheUrsinus1","2015-11-10","2015-11-14","https://i.ytimg.com/vi/BiuFzRzl6oA/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"9ZEVkv4RORY","Let's Play XCOM: Long War (Beta 15) - Episode 181","TheUrsinus1","2015-11-10","2015-11-15","https://i.ytimg.com/vi/9ZEVkv4RORY/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"B-QWkRvzRDg","Let's Play XCOM: Long War (Beta 15) -Episode 182","TheUrsinus1","2015-11-15","2015-11-16","https://i.ytimg.com/vi/B-QWkRvzRDg/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"VqkJfG2VPtc","Let's Play XCOM: Long War (Beta 15) - Episode 183","TheUrsinus1","2015-11-16","2015-11-17","https://i.ytimg.com/vi/VqkJfG2VPtc/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"nQca6hmm6oY","Let's Play XCOM: Long War (Beta 15) - Episode 184 - Terror in Tucuman","TheUrsinus1","2015-11-17","2015-11-18","https://i.ytimg.com/vi/nQca6hmm6oY/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"fRp5bPeG0YA","Let's Play XCOM: Long War (Beta 15) - Episode 185","TheUrsinus1","2015-11-19","2015-11-19","https://i.ytimg.com/vi/fRp5bPeG0YA/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"WnMPFW6qOvo","Let's Play XCOM: Long War (Beta 15) - Episode 186","TheUrsinus1","2015-11-19","2015-11-20","https://i.ytimg.com/vi/WnMPFW6qOvo/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"DZVHpf5KDis","Let's Play XCOM: Long War (Beta 15) - Episode 187","TheUrsinus1","2015-11-20","2015-11-21","https://i.ytimg.com/vi/DZVHpf5KDis/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"DgVTBDkOxlI","Let's Play XCOM: Long War (Beta 15) - Episode 188","TheUrsinus1","2015-11-21","2015-11-22","https://i.ytimg.com/vi/DgVTBDkOxlI/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"p9IrfkSNf0M","Let's Play XCOM: Long War (Beta 15) - Episode 189","TheUrsinus1","2015-11-23","2015-11-23","https://i.ytimg.com/vi/p9IrfkSNf0M/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"_E4yRkPC9Fk","Let's Play XCOM: Long War (Beta 15) - Episode 190","TheUrsinus1","2015-11-23","2015-11-24","https://i.ytimg.com/vi/_E4yRkPC9Fk/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"QflqkTvbukk","Let's Play XCOM: Long War (Beta 15) - Episode 191 - EXALT Covert Ops - The Last of the Bunch","TheUrsinus1","2015-11-25","2015-11-25","https://i.ytimg.com/vi/QflqkTvbukk/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"dCjE2lbU4PM","Let's Play XCOM: Long War (Beta 15) - Episode 192","TheUrsinus1","2015-11-25","2015-11-26","https://i.ytimg.com/vi/dCjE2lbU4PM/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"7Y5Z-URw1kE","Let's Play XCOM: Long War (Beta 15) - Episode 193 - Trainyard Bomb Disposal","TheUrsinus1","2015-11-26","2015-11-27","https://i.ytimg.com/vi/7Y5Z-URw1kE/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"XacLh6qS1jY","Let's Play XCOM: Long War (Beta 15) - Episode 194 - EXALT Base Raid","TheUrsinus1","2015-11-27","2015-11-28","https://i.ytimg.com/vi/XacLh6qS1jY/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"0RgcpSEhg7A","Let's Play XCOM: Long War (Beta 15) - Episode 195","TheUrsinus1","2015-11-28","2015-11-29","https://i.ytimg.com/vi/0RgcpSEhg7A/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"QRW_eAInFbE","Let's Play XCOM: Long War (Beta 15) - Episode 196","TheUrsinus1","2015-11-29","2015-11-30","https://i.ytimg.com/vi/QRW_eAInFbE/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"gC8H7hpZB4E","Let's Play XCOM: Long War (Beta 15) - Episode 197","TheUrsinus1","2015-11-30","2015-12-01","https://i.ytimg.com/vi/gC8H7hpZB4E/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"srA_4EJfFqQ","Let's Play XCOM: Long War (Beta 15) - Episode 198 - Terror in Rosario","TheUrsinus1","2015-12-01","2015-12-02","https://i.ytimg.com/vi/srA_4EJfFqQ/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"nAfPRvxVAXw","Let's Play XCOM: Long War (Beta 15) - Episode 199","TheUrsinus1","2015-12-01","2015-12-03","https://i.ytimg.com/vi/nAfPRvxVAXw/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"Zfq8mKw5Vcw","Let's Play XCOM: Long War (Beta 15) - Episode 200","TheUrsinus1","2015-12-03","2015-12-04","https://i.ytimg.com/vi/Zfq8mKw5Vcw/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"uK4oWRWZ4Zg","Let's Play XCOM: Long War (Beta 15) - Episode 201","TheUrsinus1","2015-12-04","2015-12-05","https://i.ytimg.com/vi/uK4oWRWZ4Zg/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"qJPt0TSs2-8","Let's Play XCOM: Long War (Beta 15) - Episode 202","TheUrsinus1","2015-12-05","2015-12-06","https://i.ytimg.com/vi/qJPt0TSs2-8/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"Hik0xLYaX7c","Let's Play XCOM: Long War (Beta 15) - Episode 203","TheUrsinus1","2015-12-06","2015-12-07","https://i.ytimg.com/vi/Hik0xLYaX7c/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"feh6B0I0Z1c","Let's Play XCOM: Long War (Beta 15) - Episode 204","TheUrsinus1","2015-12-08","2015-12-09","https://i.ytimg.com/vi/feh6B0I0Z1c/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"EZC9PHFBN00","Let's Play XCOM: Long War (Beta 15) - Episode 205","TheUrsinus1","2015-12-09","2015-12-10","https://i.ytimg.com/vi/EZC9PHFBN00/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"B6yfkMgELP0","Let's Play XCOM: Long War (Beta 15) - Episode 206","TheUrsinus1","2015-12-10","2015-12-11","https://i.ytimg.com/vi/B6yfkMgELP0/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"hBvWZbSNya4","Let's Play XCOM: Long War (Beta 15) - Episode 207","TheUrsinus1","2015-12-21","2015-12-12","https://i.ytimg.com/vi/hBvWZbSNya4/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"D-at3LCNZRg","Let's Play XCOM: Long War (Beta 15) - Episode 208","TheUrsinus1","2015-12-12","2015-12-13","https://i.ytimg.com/vi/D-at3LCNZRg/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"-Cqd-BVshwo","Let's Play XCOM: Long War (Beta 15) - Episode 209 - XCOM Base Defense I","TheUrsinus1","2015-12-14","2015-12-15","https://i.ytimg.com/vi/-Cqd-BVshwo/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"uPwpTD9YfSU","Let's Play XCOM: Long War (Beta 15) - Episode 210","TheUrsinus1","2015-12-17","2015-12-16","https://i.ytimg.com/vi/uPwpTD9YfSU/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"sAT-HwE96wc","Let's Play XCOM: Long War (Beta 15) - Episode 211","TheUrsinus1","2015-12-17","2015-12-17","https://i.ytimg.com/vi/sAT-HwE96wc/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"I4t0h7EuZi0","Let's Play XCOM: Long War (Beta 15) - Episode 212","TheUrsinus1","2015-12-18","2015-12-18","https://i.ytimg.com/vi/I4t0h7EuZi0/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"sRarK6xlbE8","Let's Play XCOM: Long War (Beta 15) - Episode 213 - Sgt. Carlock","TheUrsinus1","2015-12-18","2015-12-19","https://i.ytimg.com/vi/sRarK6xlbE8/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"ZI8CqhBJRNY","Let's Play XCOM: Long War (Beta 15) - Episode 214","TheUrsinus1","2015-12-19","2015-12-20","https://i.ytimg.com/vi/ZI8CqhBJRNY/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"NfhPhm-m9Dc","Let's Play XCOM: Long War (Beta 15) - Episode 215 - Terror in Harbin, SAVE THE BEER!","TheUrsinus1","2015-12-22","2015-12-22","https://i.ytimg.com/vi/NfhPhm-m9Dc/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"91m5hPiOiso","Let's Play XCOM: Long War (Beta 15) - Episode 216","TheUrsinus1","2015-12-24","2015-12-24","https://i.ytimg.com/vi/91m5hPiOiso/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"0oUIqQfk7DM","Let's Play XCOM: Long War (Beta 15) - Episode 217","TheUrsinus1","2015-12-25","2015-12-26","https://i.ytimg.com/vi/0oUIqQfk7DM/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"7504_sKGMKc","Let's Play XCOM: Long War (Beta 15) - Episode 218","TheUrsinus1","2015-12-26","2015-12-27","https://i.ytimg.com/vi/7504_sKGMKc/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"I-qU_GUXqt0","Let's Play XCOM: Long War (Beta 15) - Episode 219 - Supply Barges and You","TheUrsinus1","2015-12-27","2015-12-28","https://i.ytimg.com/vi/I-qU_GUXqt0/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"5zLGY7hmiz4","Let's Play XCOM: Long War (Beta 15) - Episode 220","TheUrsinus1","2015-12-27","2015-12-29","https://i.ytimg.com/vi/5zLGY7hmiz4/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"l1PmnLNjpVw","Let's Play XCOM: Long War (Beta 15) - Episode 221","TheUrsinus1","2015-12-28","2015-12-30","https://i.ytimg.com/vi/l1PmnLNjpVw/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"6oHHf-Au83o","Let's Play XCOM: Long War (Beta 15) - Episode 222","TheUrsinus1","2015-12-28","2015-12-31","https://i.ytimg.com/vi/6oHHf-Au83o/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"-XOiQUSVKxA","Let's Play XCOM: Long War (Beta 15) - Episode 223","TheUrsinus1","2015-12-28","2016-01-01","https://i.ytimg.com/vi/-XOiQUSVKxA/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"KSo7aTtVHXg","Let's Play XCOM: Long War (Beta 15) - Episode 224","TheUrsinus1","2015-12-28","2016-01-02","https://i.ytimg.com/vi/KSo7aTtVHXg/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"9Ni6SOBx0cg","Let's Play XCOM: Long War (Beta 15) - Episode 225","TheUrsinus1","2015-12-30","2016-01-03","https://i.ytimg.com/vi/9Ni6SOBx0cg/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"jy5jKoHMWDg","Let's Play XCOM: Long War (Beta 15) - Episode 226","TheUrsinus1","2015-12-30","2016-01-04","https://i.ytimg.com/vi/jy5jKoHMWDg/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"DI4VlciMXZg","Let's Play XCOM: Long War (Beta 15) - Episode 227","TheUrsinus1","2016-01-12","2016-01-05","https://i.ytimg.com/vi/DI4VlciMXZg/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"5x5H5mfBqhY","Let's Play XCOM: Long War (Beta 15) - Episode 228","TheUrsinus1","2016-01-05","2016-01-06","https://i.ytimg.com/vi/5x5H5mfBqhY/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"Ov9fzhE1zKo","Let's Play XCOM: Long War (Beta 15) - Episode 229","TheUrsinus1","2016-01-06","2016-01-07","https://i.ytimg.com/vi/Ov9fzhE1zKo/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"svNvPdXjJEk","Let's Play XCOM: Long War (Beta 15) - Episode 230","TheUrsinus1","2016-01-07","2016-01-08","https://i.ytimg.com/vi/svNvPdXjJEk/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
"aj5Bx6oCJBI","Let's Play XCOM: Long War (Beta 15) - Episode 231","TheUrsinus1","2016-01-08","2016-01-09","https://i.ytimg.com/vi/aj5Bx6oCJBI/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
Long War: http://www.nexusmods.com/xcom/mods/88/?
Enhanced Tactical Info: http://www.nexusmods.com/xcom/mods/554/?"
