"Playlist URL","https://www.youtube.com/playlist?list=PLUrTG_BLFe3Px1QDAfkQph03D4VTSEzsW"
"Playlist title","northernlion favorites"
"Playlist author","luke"
"Videos","153"

"Video ID","Title","Channel","Added At","Published At","Thumbnail URL","Description"
"soF3kTi5_wU","Can I guess what IMDB users like?","Northernlion","2022-03-19","2022-03-18","https://i.ytimg.com/vi/soF3kTi5_wU/hqdefault.jpg","Play the game for yourself here: https://moreorless.io/games

This video came from my stream on March 16, 2022. Catch me live from 9AM-2PM every weekday here: http://twitch.tv/Northernlion

More or Less is a cool game where you have to guess which of two possible options (IMDB user score, movie budget, net worth etc) is higher. Check it out!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Follow me on Twitter: http://twitter.com/Northernlion
-----------------------------------------------"
"x-dFoZWMm5w","Slay the Spire - Northernlion Plays - Episode 384 [Frosty]","Northernlion","2022-04-30","2018-12-16","https://i.ytimg.com/vi/x-dFoZWMm5w/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"nwoeR7uEIEo","Slay the Spire - Northernlion Plays - Episode 499 [Minimalism II]","Northernlion","2022-05-06","2019-04-11","https://i.ytimg.com/vi/nwoeR7uEIEo/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"fYPjYRCOZgU","Slay the Spire - Northernlion Plays - Episode 512 [Neon]","Northernlion","2022-05-09","2019-04-24","https://i.ytimg.com/vi/fYPjYRCOZgU/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"kR0EQlHq4B4","Slay the Spire - Northernlion Plays - Episode 509 [Speedy]","Northernlion","2022-05-11","2019-04-21","https://i.ytimg.com/vi/kR0EQlHq4B4/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"vZ2UFMtLx0Q","Slay the Spire - Northernlion Plays - Episode 561 [Climb]","Northernlion","2022-05-14","2019-06-12","https://i.ytimg.com/vi/vZ2UFMtLx0Q/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"MG57RcDysjs","Slay the Spire - Northernlion Plays - Episode 223 [Damon]","Northernlion","2022-05-16","2018-07-08","https://i.ytimg.com/vi/MG57RcDysjs/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"86opUVphTjI","Slay the Spire - Northernlion Plays - Episode 290 [Mathematics]","Northernlion","2022-05-16","2018-09-13","https://i.ytimg.com/vi/86opUVphTjI/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"dzozCEdclvU","Excuse me, I ordered this challenge with medium rares? (Slay the Spire)","Northernlion","2022-05-16","2021-07-25","https://i.ytimg.com/vi/dzozCEdclvU/hqdefault.jpg","Slay the Spire on Steam: https://store.steampowered.com/app/646570/Slay_the_Spire/

This is fresh YouTube content, hot off the presses! Not one of those stinky stream VODs!

I brought back Slay the Spire to the stream this week for a little shot of nostalgia. Looks like I haven't lost a step...but I'm not sure I gained one either. Check it out!"
"dzozCEdclvU","Excuse me, I ordered this challenge with medium rares? (Slay the Spire)","Northernlion","2022-05-16","2021-07-25","https://i.ytimg.com/vi/dzozCEdclvU/hqdefault.jpg","Slay the Spire on Steam: https://store.steampowered.com/app/646570/Slay_the_Spire/

This is fresh YouTube content, hot off the presses! Not one of those stinky stream VODs!

I brought back Slay the Spire to the stream this week for a little shot of nostalgia. Looks like I haven't lost a step...but I'm not sure I gained one either. Check it out!"
"IYqeBtU3VYM","You can pinpoint the exact moment he begins to believe (Slay the Spire)","Northernlion","2022-05-17","2021-08-02","https://i.ytimg.com/vi/IYqeBtU3VYM/hqdefault.jpg","Slay the Spire on Steam: https://store.steampowered.com/app/646570/Slay_the_Spire/

This is fresh YouTube content, hot off the presses! Not one of those stinky stream VODs!

I brought back Slay the Spire to the stream this week for a little shot of nostalgia. Looks like I haven't lost a step...but I'm not sure I gained one either. Check it out!"
"0l4WhahX-qE","You can pinpoint the exact moment his heart breaks (Shotgun King)","Northernlion","2022-05-24","2022-05-16","https://i.ytimg.com/vi/0l4WhahX-qE/hqdefault.jpg","Shotgun King on Steam: https://store.steampowered.com/app/1972440/Shotgun_King_The_Final_Checkmate/

This video came from my stream on May 13th, 2022. Catch me live every weekday from 9AM-2PM PT here: http://twitch.tv/Northernlion

Shotgun Chess is GENUINELY a cool game that also happens to frustrate me a lot, which is my own cross to bear. It's a bit like chess meets XCOM meets Into the Breach, and it shows. Check it out!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Follow me on Twitter: http://twitter.com/Northernlion
-----------------------------------------------"
"AX1adtEeKBs","I will not be denied my victory (Shotgun King)","Northernlion","2022-05-24","2022-05-20","https://i.ytimg.com/vi/AX1adtEeKBs/hqdefault.jpg","Shotgun King on Steam: https://store.steampowered.com/app/1972440/Shotgun_King_The_Final_Checkmate/

This video came from my stream on May 18th, 2022. Catch me live every weekday from 9AM-2PM PT here: http://twitch.tv/Northernlion

Shotgun Chess is GENUINELY a cool game that also happens to frustrate me a lot, which is my own cross to bear. It's a bit like chess meets XCOM meets Into the Breach, and it shows. Check it out!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Follow me on Twitter: http://twitter.com/Northernlion
-----------------------------------------------"
"lTXiwNGedh0","Slay the Spire - Northernlion Plays - Episode 510 [Who Needs Relics?]","Northernlion","2022-06-07","2019-04-22","https://i.ytimg.com/vi/lTXiwNGedh0/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"Qel6xQTJSi8","It's a game about shuffling (Card Shark)","Northernlion","2022-06-08","2022-06-03","https://i.ytimg.com/vi/Qel6xQTJSi8/hqdefault.jpg","Card Shark on Steam: https://store.steampowered.com/app/1371720/Card_Shark/

This video came from my stream on June 2nd, 2022. Catch me live every weekday from 9AM-2PM PT: http://twitch.tv/Northernlion

Card Shark is a truly unique game where you learn the misdirection, trick shuffling, and forces required to become a card cheat. It's really cool, check it out!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Follow me on Twitter: http://twitter.com/Northernlion
-----------------------------------------------"
"d2cAWBg4ZUw","Enter the Gungeon (Revisited) - Celestial [83/?]","Northernlion","2022-06-19","2019-07-05","https://i.ytimg.com/vi/d2cAWBg4ZUw/hqdefault.jpg","Enter the Gungeon on Steam: https://store.steampowered.com/app/311690/Enter_the_Gungeon/

I'm revisiting Gungeon because it's a great game and has had approximately four hundred and nineteen updates since I last played it. Check it out!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

Enter the Gungeon is a bullet hell dungeon crawler following a band of misfits seeking to shoot, loot, dodge roll and table-flip their way to personal absolution by reaching the legendary Gungeon’s ultimate treasure: the gun that can kill the past. Select a hero [or team up in co-op] and battle your way to the bottom of the Gungeon by surviving a challenging and evolving series of floors filled with the dangerously adorable Gundead and fearsome Gungeon bosses armed to the teeth. Gather precious loot, discover hidden secrets, and chat with opportunistic merchants and shopkeepers to purchase powerful items to gain an edge."
"IwLwTGcdxSg","Enter the Gungeon (Revisited) - Mastery [74/?]","Northernlion","2022-06-23","2019-06-26","https://i.ytimg.com/vi/IwLwTGcdxSg/hqdefault.jpg","Enter the Gungeon on Steam: https://store.steampowered.com/app/311690/Enter_the_Gungeon/

I'm revisiting Gungeon because it's a great game and has had approximately four hundred and nineteen updates since I last played it. Check it out!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

Enter the Gungeon is a bullet hell dungeon crawler following a band of misfits seeking to shoot, loot, dodge roll and table-flip their way to personal absolution by reaching the legendary Gungeon’s ultimate treasure: the gun that can kill the past. Select a hero [or team up in co-op] and battle your way to the bottom of the Gungeon by surviving a challenging and evolving series of floors filled with the dangerously adorable Gundead and fearsome Gungeon bosses armed to the teeth. Gather precious loot, discover hidden secrets, and chat with opportunistic merchants and shopkeepers to purchase powerful items to gain an edge."
"P8bcWqqVqa0","Enter the Gungeon (Revisited) - Aspirations [71/?]","Northernlion","2022-06-23","2019-06-23","https://i.ytimg.com/vi/P8bcWqqVqa0/hqdefault.jpg","Enter the Gungeon on Steam: https://store.steampowered.com/app/311690/Enter_the_Gungeon/

I'm revisiting Gungeon because it's a great game and has had approximately four hundred and nineteen updates since I last played it. Check it out!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

Enter the Gungeon is a bullet hell dungeon crawler following a band of misfits seeking to shoot, loot, dodge roll and table-flip their way to personal absolution by reaching the legendary Gungeon’s ultimate treasure: the gun that can kill the past. Select a hero [or team up in co-op] and battle your way to the bottom of the Gungeon by surviving a challenging and evolving series of floors filled with the dangerously adorable Gundead and fearsome Gungeon bosses armed to the teeth. Gather precious loot, discover hidden secrets, and chat with opportunistic merchants and shopkeepers to purchase powerful items to gain an edge."
"pStU81CQFaY","Enter the Gungeon - Northernlion Plays - Episode 133 [Broken]","Northernlion","2022-06-25","2016-08-08","https://i.ytimg.com/vi/pStU81CQFaY/hqdefault.jpg","Enter the Gungeon on Steam: http://store.steampowered.com/app/311690/

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
-----------------------------------------------"
"5TwrR6LMThk","Enter the Gungeon - Northernlion Plays - Episode 99 [Replicate]","Northernlion","2022-06-29","2016-07-04","https://i.ytimg.com/vi/5TwrR6LMThk/hqdefault.jpg","Enter the Gungeon on Steam: http://store.steampowered.com/app/311690/

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------"
"yN5rdLA26C8","Enter the Gungeon - Northernlion Plays - Episode 85 [Scrape]","Northernlion","2022-07-06","2016-06-19","https://i.ytimg.com/vi/yN5rdLA26C8/hqdefault.jpg","Enter the Gungeon on Steam: http://store.steampowered.com/app/311690/

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------"
"mp5MF6_BiNQ","Enter the Gungeon - Northernlion Plays - Episode 95 [Unravel]","Northernlion","2022-07-16","2016-06-30","https://i.ytimg.com/vi/mp5MF6_BiNQ/hqdefault.jpg","Enter the Gungeon on Steam: http://store.steampowered.com/app/311690/

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------"
"L4PhU0-GiGo","All-Time Legendary Gungeon Run (10 Floors, 2 Hours)","Northernlion","2022-07-17","2019-05-20","https://i.ytimg.com/vi/L4PhU0-GiGo/hqdefault.jpg","There are those who said it couldn't be done

Enter the Gungeon is a great game, and it's on Steam: https://store.steampowered.com/app/311690/Enter_the_Gungeon/"
"zEH4FXvG6aM","Enter the Gungeon (Revisited) - Resolved [39/?]","Northernlion","2022-07-20","2019-05-22","https://i.ytimg.com/vi/zEH4FXvG6aM/hqdefault.jpg","Enter the Gungeon on Steam: https://store.steampowered.com/app/311690/Enter_the_Gungeon/

I'm revisiting Gungeon because it's a great game and has had approximately four hundred and nineteen updates since I last played it. Check it out!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

Enter the Gungeon is a bullet hell dungeon crawler following a band of misfits seeking to shoot, loot, dodge roll and table-flip their way to personal absolution by reaching the legendary Gungeon’s ultimate treasure: the gun that can kill the past. Select a hero [or team up in co-op] and battle your way to the bottom of the Gungeon by surviving a challenging and evolving series of floors filled with the dangerously adorable Gundead and fearsome Gungeon bosses armed to the teeth. Gather precious loot, discover hidden secrets, and chat with opportunistic merchants and shopkeepers to purchase powerful items to gain an edge."
"XSP68xQY73Q","Enter the Gungeon (Revisited) - Indigo [81/?]","Northernlion","2022-07-22","2019-07-03","https://i.ytimg.com/vi/XSP68xQY73Q/hqdefault.jpg","Enter the Gungeon on Steam: https://store.steampowered.com/app/311690/Enter_the_Gungeon/

I'm revisiting Gungeon because it's a great game and has had approximately four hundred and nineteen updates since I last played it. Check it out!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

Enter the Gungeon is a bullet hell dungeon crawler following a band of misfits seeking to shoot, loot, dodge roll and table-flip their way to personal absolution by reaching the legendary Gungeon’s ultimate treasure: the gun that can kill the past. Select a hero [or team up in co-op] and battle your way to the bottom of the Gungeon by surviving a challenging and evolving series of floors filled with the dangerously adorable Gundead and fearsome Gungeon bosses armed to the teeth. Gather precious loot, discover hidden secrets, and chat with opportunistic merchants and shopkeepers to purchase powerful items to gain an edge."
"yl0V0-3n-T0","Enter the Gungeon (Revisited) - Sins [78/?]","Northernlion","2022-07-24","2019-06-30","https://i.ytimg.com/vi/yl0V0-3n-T0/hqdefault.jpg","Enter the Gungeon on Steam: https://store.steampowered.com/app/311690/Enter_the_Gungeon/

I'm revisiting Gungeon because it's a great game and has had approximately four hundred and nineteen updates since I last played it. Check it out!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

Enter the Gungeon is a bullet hell dungeon crawler following a band of misfits seeking to shoot, loot, dodge roll and table-flip their way to personal absolution by reaching the legendary Gungeon’s ultimate treasure: the gun that can kill the past. Select a hero [or team up in co-op] and battle your way to the bottom of the Gungeon by surviving a challenging and evolving series of floors filled with the dangerously adorable Gundead and fearsome Gungeon bosses armed to the teeth. Gather precious loot, discover hidden secrets, and chat with opportunistic merchants and shopkeepers to purchase powerful items to gain an edge."
"C5CmLKiEYYA","Enter the Gungeon (Revisited) - Oops [56/?]","Northernlion","2022-07-28","2019-06-08","https://i.ytimg.com/vi/C5CmLKiEYYA/hqdefault.jpg","Enter the Gungeon on Steam: https://store.steampowered.com/app/311690/Enter_the_Gungeon/

I'm revisiting Gungeon because it's a great game and has had approximately four hundred and nineteen updates since I last played it. Check it out!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

Enter the Gungeon is a bullet hell dungeon crawler following a band of misfits seeking to shoot, loot, dodge roll and table-flip their way to personal absolution by reaching the legendary Gungeon’s ultimate treasure: the gun that can kill the past. Select a hero [or team up in co-op] and battle your way to the bottom of the Gungeon by surviving a challenging and evolving series of floors filled with the dangerously adorable Gundead and fearsome Gungeon bosses armed to the teeth. Gather precious loot, discover hidden secrets, and chat with opportunistic merchants and shopkeepers to purchase powerful items to gain an edge."
"R5zjyA_XxpI","Somehow every move is terrible (Chess)","Northernlion","2022-08-01","2022-07-01","https://i.ytimg.com/vi/R5zjyA_XxpI/hqdefault.jpg","This is bespoke made-for-youtube content, not a stinky Twitch VOD, I promise!

Honestly I just felt the urge to play some chess again with Candidates going on! I missed the game, what can I say. You can take the man off of the board but you can't take the board out of the man.

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Follow me on Twitter: http://twitter.com/Northernlion
-----------------------------------------------"
"qfR6yTCCjU0","I was feeling good until the game review... (Chess)","Northernlion","2022-08-06","2022-08-06","https://i.ytimg.com/vi/qfR6yTCCjU0/hqdefault.jpg","This is bespoke made for YouTube content, not those stinky Twitch VODs. I promise!

I've been feeling the urge to play chess again and I tricked myself into thinking I'm better than I am. Let's see what sort of damage we can do on Chess.com again!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Follow me on Twitter: http://twitter.com/Northernlion
-----------------------------------------------"
"i-oDOJlWBTw","Flexing My Casual Game Muscle Online | Clubhouse Games (Stream Highlight)","Northernlion","2022-08-18","2020-06-10","https://i.ytimg.com/vi/i-oDOJlWBTw/hqdefault.jpg","Clubhouse Games: 51 Worldwide Classics on the Nintendo Switch: https://www.nintendo.com/games/detail/clubhouse-games-51-worldwide-classics-switch/

Clubhouse Games is a new minigame/parlor game collection that is surprisingly competent and ambitious compared to its peers. I had a lot of fun checking it out, and I hope you do too!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Follow me on Twitter: http://twitter.com/NorthernlionLP
-----------------------------------------------
About this game:

With board games, card games, sports games, solitaires, and even a piano keyboard, Clubhouse Games: 51 Worldwide Classics is an eclectic collection of games of games to play and discover on your Nintendo Switch system."
"aHNfsvJCiUE","I am no longer tolerating any heresy (Cult of the Lamb)","Northernlion","2022-08-21","2022-08-20","https://i.ytimg.com/vi/aHNfsvJCiUE/hqdefault.jpg","Cult of the Lamb on Steam: https://store.steampowered.com/app/1313140/Cult_of_the_Lamb/

This video came from my stream on August 11th, 2022. Catch me live from 9AM-2PM PT here every weekday: http://twitch.tv/Northernlion

Cult of the Lamb is a new roguelite that is equal parts Enter the Gungeon, Oxygen Not Included, and...HP Lovecraft? Check it out!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Follow me on Twitter: http://twitter.com/Northernlion
-----------------------------------------------"
"1ics1Zf4bTE","The boss never stood a chance (Rogue Legacy 2)","Northernlion","2022-08-24","2022-05-09","https://i.ytimg.com/vi/1ics1Zf4bTE/hqdefault.jpg","Rogue Legacy 2 on Steam: https://store.steampowered.com/app/1253920/Rogue_Legacy_2/

This came from my stream on May 5th, 2022. Catch me live from 9AM-2PM PT Monday to Friday here: http://twitch.tv/Northernlion

Rogue Legacy was one of the biggest indie games of the early 2010s and the sequel is finally out. Let's check it out and see if I've gotten 10 times worse at games over the last decade!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Follow me on Twitter: http://twitter.com/Northernlion
-----------------------------------------------"
"GCU7qLRuz04","Am I Smarter than a 5th Grader?","Northernlion","2022-09-11","2022-09-10","https://i.ytimg.com/vi/GCU7qLRuz04/hqdefault.jpg","Are You Smarter Than a 5th Grader on Steam: https://store.steampowered.com/app/1521160/Are_You_Smarter_Than_A_5th_Grader/

This video came from my livestream on September 8th, 2022. Catch me live from 9AM-2PM PT Monday to Friday here: http://twitch.tv/Northernlion

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Follow me on Twitter: http://twitter.com/Northernlion
-----------------------------------------------"
"uoK5SUnQmtk","Slay the Spire - Northernlion Plays - Episode 369 [Scales]","Northernlion","2022-09-11","2018-12-01","https://i.ytimg.com/vi/uoK5SUnQmtk/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"cVVRaowO1RI","the legendary PICKY EATER rant","The Library of Letourneau","2022-09-14","2022-09-04","https://i.ytimg.com/vi/cVVRaowO1RI/hqdefault.jpg","i want a giant lady to eat me, guess ill try some veggies

www.twitch.tv/northernlion

Stream ID: 1510029692
Stream date: 06-21-2022

#northernlion #clips"
"fquWVYomC3g","Slay the Spire - Northernlion Plays - Episode 355 [Awaited]","Northernlion","2022-09-15","2018-11-17","https://i.ytimg.com/vi/fquWVYomC3g/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
